participant,emotion,filename,full_path,relative_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,spec_centroid,f0_mean,jitter,shimmer
Participant 8,4. Anger,10.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\10.4.m4a,Participant 8\4. Angry\10.4.m4a,-284.2511291503906,85.94417572021484,-19.75919532775879,2.3048040866851807,-24.939207077026367,14.04930305480957,-9.633663177490234,0.3750204145908355,-2.01088809967041,7.0019145011901855,-9.585875511169434,-6.305346012115479,-9.830202102661133,0.4793021976947784,0.5212616920471191,0.3985910415649414,0.3169959187507629,0.3775197565555572,0.4414435923099518,0.4780561029911041,0.5962348580360413,0.6472947001457214,0.5182496905326843,0.4606634080410003,0.429830402135849,0.1190446380876068,0.0605957247316837,2353.0474708731035,380.3173731536893,0.0228905215140446,0.1036809302426641
Participant 8,4. Anger,11.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\11.4.m4a,Participant 8\4. Angry\11.4.m4a,-314.76873779296875,84.33977508544922,-23.86651992797852,-2.0253350734710693,-20.44086456298828,10.723620414733888,-0.7126924991607666,-10.10379695892334,-11.565834045410156,9.569841384887695,-15.889713287353516,-0.3983978629112243,-12.553881645202637,0.4005665481090545,0.4240618944168091,0.3769676089286804,0.3330595791339874,0.3995049893856048,0.5032845139503479,0.4828413128852844,0.4494643211364746,0.4798504412174225,0.4363576471805572,0.4194645583629608,0.3964699804782867,0.1007726332720588,0.066194824874401,2126.7690780639764,382.3761634386029,0.015875905903346,0.0859203800994798
Participant 8,4. Anger,12.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\12.4.m4a,Participant 8\4. Angry\12.4.m4a,-339.2808837890625,86.85399627685547,-20.8697509765625,6.416690826416016,-6.730224609375,-0.3102115392684936,-6.796680450439453,5.998560428619385,-13.427635192871094,5.946073055267334,-8.063217163085938,-6.1896820068359375,-13.254267692565918,0.4262955784797668,0.3956947326660156,0.3709371089935303,0.390306144952774,0.3990876078605652,0.4541378915309906,0.5524531602859497,0.609179675579071,0.5930498838424683,0.4091128408908844,0.4002914726734161,0.4630552232265472,0.0856959292763158,0.0487481467425823,1906.1472120716849,340.32260480398907,0.0205752874852143,0.0715053001192698
Participant 8,4. Anger,13.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\13.4.m4a,Participant 8\4. Angry\13.4.m4a,-312.11334228515625,69.87419891357422,-18.121511459350582,4.678950786590576,-8.187582015991211,5.21826171875,-5.577736854553223,1.953699231147766,-16.702375411987305,5.0575995445251465,-10.941817283630373,-5.857453346252441,-12.20520305633545,0.400896281003952,0.4355629682540893,0.3883042633533478,0.3683716654777527,0.4201165735721588,0.4740172922611236,0.5155119299888611,0.4559002816677093,0.4625172317028045,0.3322964012622833,0.30270716547966,0.3573091924190521,0.0913578321953781,0.0660249441862106,2175.3829742621897,358.17811298202304,0.0132377359283068,0.073439799929224
Participant 8,4. Anger,14.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\14.4.m4a,Participant 8\4. Angry\14.4.m4a,-263.54119873046875,78.69658660888672,-14.596652030944824,8.742778778076172,-10.414520263671877,0.4694730639457702,-1.9793227910995483,6.565617084503174,-0.5654981732368469,10.13143825531006,-10.383952140808104,0.1361139863729477,-15.547609329223633,0.3724763691425323,0.3374169170856476,0.3592771887779236,0.362380176782608,0.3581764101982116,0.4181230962276459,0.4887993633747101,0.6221137642860413,0.5877652168273926,0.4386584758758545,0.3658626079559326,0.3971025943756103,0.0989405527836134,0.0945914164185524,2040.910206608556,367.48545363820807,0.0148508581379603,0.0837909642732023
Participant 8,4. Anger,15.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\15.4.m4a,Participant 8\4. Angry\15.4.m4a,-277.3650817871094,73.9388656616211,-50.57511901855469,26.28184509277344,-7.728029727935791,-0.2182518988847732,-10.884818077087402,-1.8207887411117556,-3.506394624710083,0.925501585006714,-11.90014934539795,-5.21260929107666,-21.54938697814941,0.3275506496429443,0.3717749416828155,0.3665073812007904,0.3530701696872711,0.3369199633598327,0.3585669696331024,0.4504960179328918,0.5429720282554626,0.555151104927063,0.4490956366062164,0.3356366157531738,0.3408609330654144,0.119921875,0.0681919381022453,2283.443976768234,368.1842247584737,0.0144788542499318,0.0684828956540877
Participant 8,4. Anger,2.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\2.4.m4a,Participant 8\4. Angry\2.4.m4a,-314.5596923828125,74.79885864257812,-23.718551635742188,7.524910926818848,-13.584354400634766,7.816827774047852,-8.643263816833496,-10.180697441101074,-10.821724891662598,10.243415832519531,-13.977065086364746,-0.9740448594093324,-4.292146682739258,0.3861755132675171,0.3880500793457031,0.4593331813812256,0.4680834412574768,0.4315419793128967,0.5174002647399902,0.5257010459899902,0.6068961024284363,0.5640870928764343,0.4817763566970825,0.4321530759334564,0.4024483561515808,0.1116921943530701,0.0636728256940841,2250.959051240257,342.50162877545966,0.0212691992544802,0.0961109428845807
Participant 8,4. Anger,3.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\3.4.m4a,Participant 8\4. Angry\3.4.m4a,-304.4717712402344,87.2762451171875,-7.1226806640625,3.536309242248535,-5.0416364669799805,1.965307712554932,-10.055813789367676,7.236027240753174,0.8559104800224304,4.95750617980957,-3.548077344894409,-0.5690721273422241,-7.489315032958984,0.4208156168460846,0.3501462340354919,0.3618652522563934,0.3343513309955597,0.4156436920166015,0.5948880910873413,0.501612663269043,0.4474430084228515,0.4812203645706177,0.4883421957492828,0.3918280601501465,0.4036699831485748,0.0929490474232456,0.0661987140774726,1983.809864549054,352.3031449078169,0.0233347279388957,0.0955582855744611
Participant 8,4. Anger,4.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\4.4.m4a,Participant 8\4. Angry\4.4.m4a,-303.983642578125,94.1116714477539,-10.203267097473145,14.559693336486816,-3.269101858139038,-1.8322187662124636,-13.744497299194336,10.142898559570312,-3.372591733932495,8.68770980834961,1.6991853713989258,5.558584690093994,-3.959681749343872,0.4347192645072937,0.441794604063034,0.4300442337989807,0.3284983336925506,0.3713454008102417,0.455831915140152,0.3779683113098144,0.3471123874187469,0.4156034588813782,0.4510640203952789,0.4609197676181793,0.4549649059772491,0.0620591246966019,0.0644559189677238,1801.5544163152972,349.2644775029756,0.0180000625855112,0.0989725911390202
Participant 8,4. Anger,5.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\5.4.m4a,Participant 8\4. Angry\5.4.m4a,-259.3382873535156,83.08468627929688,-9.29189682006836,13.57374095916748,-11.25139331817627,1.118139386177063,-12.428362846374512,10.02483081817627,-3.1742005348205566,3.717665672302246,-6.846259593963623,-2.386932373046875,-10.931599617004396,0.3827442824840545,0.3790970146656036,0.4153921902179718,0.3934143185615539,0.4065832197666168,0.4791676700115204,0.5725280046463013,0.6431580781936646,0.5857721567153931,0.5541470646858215,0.4980202913284302,0.433677464723587,0.0952392578125,0.0830409526824951,2212.500083909405,330.25709618076047,0.0209359653087699,0.0949609708572835
Participant 8,4. Anger,6.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\6.4.m4a,Participant 8\4. Angry\6.4.m4a,-308.8446044921875,84.95050048828125,-11.160850524902344,2.4354805946350098,-3.484868049621582,9.155489921569824,-5.747677803039551,9.10902500152588,8.76781940460205,4.972835063934326,-6.75614595413208,-1.1736873388290403,-6.503234386444092,0.4204675555229187,0.3564198613166809,0.3365200757980346,0.2962337136268616,0.2902564406394958,0.2974407076835632,0.350180447101593,0.6437419652938843,0.6070700287818909,0.4676632285118103,0.4445637762546539,0.4187704920768738,0.0769636824324324,0.0862233117222786,1744.783476850106,410.17208730587305,0.0109174987525164,0.0527207529024888
Participant 8,4. Anger,7.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\7.4.m4a,Participant 8\4. Angry\7.4.m4a,-285.8898620605469,95.0970687866211,-13.463663101196287,-6.801111698150635,-9.850878715515137,3.3455967903137207,-12.65256690979004,8.391575813293457,1.326704978942871,4.800040245056152,-6.034851551055908,-6.958152294158936,-7.78856086730957,0.4163860976696014,0.4357881844043731,0.3405274748802185,0.2761949896812439,0.3415100872516632,0.417879194021225,0.3968868851661682,0.4174397587776184,0.5133962631225586,0.6381515860557556,0.5399311780929565,0.4160245656967163,0.0859084931930693,0.0881384164094924,1900.815931386768,313.8272018096699,0.0254621637326303,0.1080747591897805
Participant 8,4. Anger,8.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\8.4.m4a,Participant 8\4. Angry\8.4.m4a,-270.62799072265625,69.94110870361328,-11.91753387451172,11.661335945129396,-12.854043960571287,-7.906745433807373,-14.967451095581056,18.15535926818848,8.707765579223633,3.8241662979125977,-1.167182207107544,3.8595199584960938,-12.52334976196289,0.3298837840557098,0.3736544549465179,0.3670939803123474,0.3443476855754852,0.3736219406127929,0.4064385592937469,0.4811905324459076,0.6109330654144287,0.505642294883728,0.4594745934009552,0.4238088428974151,0.3744895756244659,0.0912801501820388,0.0975112617015838,2133.0791288555088,369.1192814309934,0.0150284831609261,0.0920636385150046
Participant 8,4. Anger,9.4.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\4. Angry\9.4.m4a,Participant 8\4. Angry\9.4.m4a,-316.5792236328125,106.55987548828124,-9.473714828491213,4.073110103607178,-7.263208389282227,0.0266503505408763,-2.33000111579895,8.469326972961426,6.444108963012695,7.623529434204102,-3.4763753414154053,-3.1815357208251958,-7.662698268890381,0.4180216789245605,0.3876393437385559,0.3566728830337524,0.3200278878211975,0.3559440970420837,0.4689628481864929,0.5294930934906006,0.5843148231506348,0.5894291996955872,0.4899551272392273,0.4566745162010193,0.4339016079902649,0.0728297877956081,0.0412877909839153,1653.0521959317175,364.6509049907508,0.0135048039359046,0.1092234094405504
Participant 8,5. Fear,1.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\1.5.m4a,Participant 8\5. Fear\1.5.m4a,-240.12844848632807,98.42605590820312,4.181971549987793,29.42146110534668,-1.850620150566101,13.196091651916504,-10.245848655700684,3.491081476211548,-1.8732792139053345,8.239473342895508,-7.133976936340332,2.2503437995910645,-4.518860340118408,0.4079688489437103,0.3817937672138214,0.4067732989788055,0.4432744681835174,0.5097249746322632,0.5349931120872498,0.5811421871185303,0.6669767498970032,0.6428052186965942,0.5776304602622986,0.4692716896533966,0.4383514523506164,0.1087668951303681,0.0817321091890335,2178.162948156013,194.2989963889144,0.0193862798995254,0.1144175752305012
Participant 8,5. Fear,10.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\10.5.m4a,Participant 8\5. Fear\10.5.m4a,-261.25,109.93265533447266,-13.045486450195312,23.69845962524414,1.8547043800354004,25.31617927551269,4.256360054016113,3.3841681480407715,-9.189215660095217,12.464234352111816,-14.247194290161133,-1.22040057182312,-9.025099754333496,0.4000703394412994,0.3982345461845398,0.448555439710617,0.3942843675613403,0.3700860738754272,0.4044510722160339,0.5280689597129822,0.6542026400566101,0.590944230556488,0.4551284611225128,0.3660029172897339,0.3980788886547088,0.1074967964616402,0.0471739880740642,2029.9813905020608,157.6426943090292,0.0263491026241372,0.1278854286450669
Participant 8,5. Fear,11.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\11.5.m4a,Participant 8\5. Fear\11.5.m4a,-237.5376892089844,104.4397201538086,-11.77466106414795,10.073040008544922,0.3463503420352936,9.969771385192873,0.5362707376480103,0.4991606771945953,-11.551138877868652,9.475349426269531,-13.55283546447754,-2.9491024017333984,-12.98362159729004,0.4109363853931427,0.6400611996650696,0.5481131672859192,0.3598462641239166,0.3616389632225036,0.299978107213974,0.291430115699768,0.3056812584400177,0.3039868772029876,0.2348513901233673,0.2406254261732101,0.3133881688117981,0.0671355012175324,0.1113132908940315,1849.003944880174,281.19968496515827,0.0147602049439668,0.056309551418578
Participant 8,5. Fear,12.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\12.5.m4a,Participant 8\5. Fear\12.5.m4a,-257.0792541503906,101.75529479980467,-6.686464786529541,14.579715728759766,0.3121105134487152,9.193235397338867,1.2865954637527466,4.759952545166016,-5.5284037590026855,3.605392217636109,-11.314759254455566,-4.731687545776367,-14.265952110290527,0.4080269038677215,0.5058771967887878,0.5045347213745117,0.4428064227104187,0.3731133937835693,0.360292911529541,0.3039545714855194,0.33737912774086,0.360857754945755,0.3087142407894134,0.2807135283946991,0.3535033166408539,0.0579157767535971,0.0991625264286995,1799.5671714089528,288.5989430756772,0.0146710243935275,0.0567759369634732
Participant 8,5. Fear,13.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\13.5.m4a,Participant 8\5. Fear\13.5.m4a,-262.4776611328125,115.35563659667967,-20.25605583190918,13.541037559509276,9.952659606933594,5.342874050140381,3.678510189056397,-0.6253143548965454,-7.565958023071289,8.269960403442383,-13.203267097473145,-6.261055946350098,-14.68994426727295,0.3268837034702301,0.2612612843513489,0.231528952717781,0.2258518189191818,0.2445470988750457,0.2734643220901489,0.3044821918010711,0.3457205891609192,0.4805013537406921,0.5426387786865234,0.5310752987861633,0.4743291735649109,0.0732028099798387,0.0700170844793319,1774.2293893798903,230.06496253729665,0.012870223461904,0.0718152543152484
Participant 8,5. Fear,14.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\14.5.m4a,Participant 8\5. Fear\14.5.m4a,-215.3950958251953,108.54362487792967,-19.774354934692383,22.136070251464844,-3.483400344848633,11.28612995147705,-2.3824284076690674,-3.387924194335937,-5.383699417114258,7.288351058959961,-13.215785026550291,-2.700981378555298,-14.145763397216797,0.3467801809310913,0.3465547263622284,0.3545018136501312,0.2713641822338104,0.2335871160030365,0.2473538070917129,0.3096877038478851,0.3510773181915283,0.4019343852996826,0.5279460549354553,0.5644226670265198,0.4567888975143432,0.0779979472257653,0.1343067735433578,1816.6237569974812,241.836606551182,0.0123309834899338,0.0575114543745204
Participant 8,5. Fear,15.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\15.5.m4a,Participant 8\5. Fear\15.5.m4a,-229.1044006347656,117.0457000732422,-6.810108184814453,23.863746643066406,9.096293449401855,6.361532211303711,2.788886785507202,2.022592067718506,-11.725717544555664,3.4906859397888184,-6.850921630859375,-3.1047818660736084,-14.818613052368164,0.3568983376026153,0.3380407094955444,0.3494399785995483,0.3523478507995605,0.304583340883255,0.308610588312149,0.3321704268455505,0.3795291781425476,0.4201981723308563,0.5106350183486938,0.5472418069839478,0.429156094789505,0.0549528088872832,0.1364736109972,1515.077408717309,247.27879523918887,0.0120553098099497,0.0895662021730727
Participant 8,5. Fear,2.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\2.5.m4a,Participant 8\5. Fear\2.5.m4a,-299.677734375,120.91556549072266,-11.32226276397705,25.44555282592773,-6.656627178192139,0.396513819694519,-9.480937004089355,5.213252067565918,-8.062274932861328,5.909066200256348,-9.716419219970703,-2.2664830684661865,-8.226110458374023,0.3488591313362121,0.3732877373695373,0.3774403035640716,0.3271998763084411,0.3331743478775024,0.4657810926437378,0.6182020902633667,0.6388204097747803,0.5271216034889221,0.378668338060379,0.3504848480224609,0.3565453290939331,0.0762434066480891,0.0335117354989051,1751.9849186823762,189.92061431863797,0.0208420494242996,0.1081666302644156
Participant 8,5. Fear,3.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\3.5.m4a,Participant 8\5. Fear\3.5.m4a,-237.3470916748047,106.96663665771484,-2.6917879581451416,30.43423843383789,5.3826446533203125,7.343197822570801,8.350951194763184,3.0153512954711914,-1.1017836332321167,8.316596031188965,-7.523969173431396,0.3771161735057831,-9.605302810668944,0.5184765458106995,0.4290798604488373,0.377701073884964,0.3487840294837951,0.3765334784984588,0.4146024882793426,0.4360736608505249,0.4660907685756683,0.5004180073738098,0.4834511280059814,0.4793061316013336,0.5259168744087219,0.0827287946428571,0.0927853062748909,1874.477972564286,220.07742287103005,0.0236962703064649,0.133505516859229
Participant 8,5. Fear,4.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\4.5.m4a,Participant 8\5. Fear\4.5.m4a,-275.7596740722656,106.75064849853516,3.82394289970398,30.570281982421875,3.22713041305542,10.741082191467283,7.31916618347168,6.381815910339356,-5.885820865631104,8.898387908935547,-6.957528591156006,4.179379463195801,-15.492576599121094,0.3534726798534393,0.368367850780487,0.3721999526023865,0.3699344098567962,0.3645756840705871,0.3924464583396911,0.4419954121112823,0.5542531609535217,0.6366869807243347,0.6038873791694641,0.4691765308380127,0.3701203763484955,0.0648523279138513,0.0609857849776744,1813.2584080447289,201.3024001057614,0.0202234662072235,0.1113300863825161
Participant 8,5. Fear,5.5.m4a,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 8\5. Fear\5.5.m4a,Participant 8\5. Fear\5.5.m4a,-263.60382080078125,106.05499267578124,0.9196115732192992,30.466447830200195,3.160551786422729,6.75279426574707,1.5536774396896362,12.503560066223145,-6.492012977600098,5.118600845336914,-10.829383850097656,3.240794897079468,-11.643638610839844,0.3994450569152832,0.3813782036304474,0.3640606701374054,0.3385683894157409,0.3441648483276367,0.4062724411487579,0.5209242105484009,0.6579112410545349,0.6005823016166687,0.4688177704811096,0.3673255741596222,0.4062678217887878,0.0733099259393063,0.0650078281760215,1894.558676185568,189.19146274758825,0.0215095821725854,0.1000264523036842
